date,adj_open,adj_high,adj_low,adj_close,adj_volume
2013-07-09,90.1451,90.2542,89.7929,90.0696,5604806.0
2013-07-10,90.0613,90.0613,89.1471,89.3652,12868733.0
2013-07-11,90.1116,90.4638,89.6839,90.4135,11966432.0
2013-07-12,90.858,90.967,90.0193,90.338,5641054.0
2013-07-15,90.4051,90.8412,90.3212,90.816,5455040.0
2013-07-16,90.9334,91.2102,90.7993,91.1263,4352537.0
2013-07-17,91.5708,91.7134,91.1263,91.294,7073380.0
2013-07-18,91.0844,91.1347,90.1367,90.1535,10810870.0
2013-07-19,90.8328,91.5876,90.7825,91.5792,10163870.0
2013-07-22,91.7134,91.9901,91.5205,91.7134,4736969.0
2013-07-23,91.1347,91.4114,90.8412,91.3276,5980536.0
2013-07-24,90.2793,90.4806,89.5581,90.1703,10556530.0
2013-07-25,89.7091,90.2374,89.5749,90.1368,7683176.0
2013-07-26,90.6064,90.8076,90.2709,90.6902,8103026.0
2013-07-29,90.2793,90.4219,89.7929,90.0277,7628803.0
2013-07-30,90.3296,90.3715,89.7761,89.9942,4334889.0
2013-07-31,88.9459,90.5057,88.7697,90.3212,12500161.0
2013-08-01,89.5309,89.5309,88.2782,88.5809,16138787.0
2013-08-02,89.1274,89.6318,89.1022,89.5562,11380856.0
2013-08-05,89.2787,89.3292,88.7323,88.8668,7864213.0
2013-08-06,88.7238,89.1274,88.5641,89.1274,5458253.0
2013-08-07,89.2619,89.9093,89.2619,89.7916,8544085.0
2013-08-08,89.9429,90.4641,89.7831,90.0354,6554783.0
2013-08-09,89.6234,90.1867,89.5225,90.1783,4309749.0
2013-08-12,90.4726,90.4894,89.5141,89.5646,8995354.0
2013-08-13,88.5557,88.5809,88.1101,88.2698,13661217.0
2013-08-14,88.2278,88.5809,88.1689,88.4043,7649882.0
2013-08-15,87.5216,87.9672,87.1769,87.2105,14090236.0
2013-08-16,87.4038,87.4123,86.3193,86.9078,12103433.0
2013-08-19,86.5379,86.6051,85.9326,86.1511,10730958.0
2013-08-20,86.5043,86.8994,86.4707,86.8154,11953797.0
2013-08-21,86.4034,86.7649,85.8485,85.8653,15758404.0
2013-08-22,86.1427,86.7901,85.9578,86.7397,10408863.0
2013-08-23,86.6051,87.7654,86.3781,87.6813,20744934.0
2013-08-26,87.9083,88.1858,87.7149,88.1185,6992725.0
2013-08-27,88.5221,89.3292,88.3119,89.2283,13765527.0
2013-08-28,88.6229,88.7575,88.2278,88.5052,8918161.0
2013-08-29,88.1773,89.3796,88.1017,89.2115,7936294.0
2013-08-30,89.1358,89.6907,88.9004,89.1105,10690045.0
2013-09-03,88.1656,88.2331,87.2552,87.8537,14335481.0
2013-09-04,88.0476,88.2162,87.6262,87.6599,5432731.0
2013-09-05,87.2215,87.3311,86.4291,86.4375,14580221.0
2013-09-06,87.036,87.5165,86.6651,86.8674,11244136.0
2013-09-09,87.4996,87.508,86.8927,86.9095,8155631.0
2013-09-10,86.5977,87.1119,86.2858,86.3026,9572176.0
2013-09-11,86.7578,87.0866,86.1425,87.0697,10632008.0
2013-09-12,87.5418,87.6683,86.8759,86.9518,7419532.0
2013-09-13,87.2552,87.5249,87.0192,87.2889,7243726.0
2013-09-16,87.9464,88.0138,86.6988,86.7073,9765069.0
2013-09-17,87.1372,87.4491,86.8,87.4238,10433782.0
2013-09-18,87.3564,88.9748,86.8084,88.5028,23428284.0
2013-09-19,88.5534,88.5871,87.8031,87.9801,13793947.0
2013-09-20,88.2499,88.663,88.0476,88.4438,9989747.0
2013-09-23,88.6882,89.1266,88.6039,89.0929,12150103.0
2013-09-24,89.3458,90.0623,89.2193,90.0539,13578986.0
2013-09-25,89.8094,90.4332,89.6829,90.2393,9645609.0
2013-09-26,89.7588,89.8768,89.5143,89.607,6070367.0
2013-09-27,89.5987,90.0454,89.5649,89.8263,7663434.0
2013-09-30,89.9106,90.1129,89.5059,89.6914,10010864.0
2013-10-01,89.5037,89.6136,89.191,89.4192,8983375.0
2013-10-02,89.5291,89.9939,89.3854,89.5544,7060337.0
2013-10-03,89.377,89.9348,89.3347,89.4108,7866918.0
2013-10-04,89.3093,89.4023,89.0389,89.3431,6561148.0
2013-10-07,89.7573,89.8925,89.5714,89.7066,6816480.0
2013-10-08,89.5714,90.0193,89.4446,89.7319,6985558.0
2013-10-09,89.4784,89.5376,88.9966,89.0136,9984945.0
2013-10-10,88.5741,89.191,88.329,89.1572,11765764.0
2013-10-11,89.7235,89.7826,89.0896,89.1318,7691689.0
2013-10-14,89.0727,89.284,88.1768,88.4135,4976027.0
2013-10-15,88.8699,88.9966,88.3459,88.3543,9809834.0
2013-10-16,88.2951,89.4699,88.1261,89.4615,17109176.0
2013-10-17,90.0277,90.5348,89.8333,90.2728,13374083.0
2013-10-18,90.5264,90.8391,90.4165,90.4672,11225877.0
2013-10-21,90.3574,90.3658,89.977,90.1799,7290348.0
2013-10-22,90.9405,91.38,90.9067,91.1856,11487008.0
2013-10-23,91.3378,91.8956,91.3124,91.5406,10841695.0
2013-10-24,91.7941,91.8449,91.1687,91.1856,9029403.0
2013-10-25,91.3885,91.6589,91.3462,91.5237,5240942.0
2013-10-28,91.287,91.5997,91.2025,91.211,7650987.0
2013-10-29,90.9575,91.3378,90.8645,91.3293,6236005.0
2013-10-30,91.2194,91.4561,90.6109,90.78,12067717.0
2013-10-31,91.2026,91.2871,90.5518,90.9744,13550010.0
2013-11-01,90.6506,90.676,89.9472,89.9896,13392697.0
2013-11-04,90.2269,90.3964,90.015,90.0743,5585296.0
2013-11-05,89.6506,89.6845,88.9727,88.9981,10329231.0
2013-11-06,88.9303,89.0998,88.7185,89.0405,6658881.0
2013-11-07,89.0235,89.871,88.9557,89.7947,9314765.0
2013-11-08,88.1083,88.227,87.6168,87.6338,19930499.0
2013-11-11,87.7354,87.7778,87.2524,87.3032,5814219.0
2013-11-12,87.4643,87.7863,87.4388,87.71,5710729.0
2013-11-13,88.0236,88.1676,87.9134,88.0321,6823964.0
2013-11-14,88.3964,89.0829,88.2608,88.5744,10496912.0
2013-11-15,88.693,88.7608,88.3964,88.7523,7487026.0
2013-11-18,88.6845,89.3286,88.6845,89.2862,6432673.0
2013-11-19,88.9388,89.0998,88.4812,88.6083,8556480.0
2013-11-20,88.4896,88.8456,86.9897,87.0998,16745620.0
2013-11-21,86.8711,87.4473,86.5745,87.244,10505757.0
2013-11-22,87.7015,88.2439,87.6931,88.0575,9382025.0
2013-11-25,87.9981,88.4897,87.9981,88.3117,4431583.0
2013-11-26,88.549,88.9219,88.5405,88.6422,7858020.0
2013-11-27,88.71,88.7269,88.0998,88.4896,7154492.0
2013-11-29,88.2015,88.6422,88.0914,88.5151,5999718.0
2013-12-02,88.2261,88.3196,87.7331,87.8266,8856630.0
2013-12-03,88.1411,88.3621,87.9371,88.1496,5973088.0
2013-12-04,87.3336,87.5886,87.0191,87.3081,10003623.0
2013-12-05,87.1042,87.4186,86.8832,87.0617,8760033.0
2013-12-06,87.1721,87.5376,87.0021,87.4781,8649795.0
2013-12-09,87.4611,87.7416,87.4016,87.6821,6681237.0
2013-12-10,88.2601,88.3536,87.9286,88.3111,8283191.0
2013-12-11,88.0136,88.2006,87.5631,87.6311,9636782.0
2013-12-12,87.5716,87.6821,87.2316,87.2996,7304558.0
2013-12-13,87.6651,87.8011,87.3676,87.7246,7613629.0
2013-12-16,88.0391,88.1326,87.3166,87.4016,7501982.0
2013-12-17,87.2147,87.8861,87.1977,87.7926,7076075.0
2013-12-18,87.4016,88.1581,87.0871,87.3506,15263263.0
2013-12-19,87.4271,87.5546,87.0786,87.2656,7892584.0
2013-12-20,88.1581,88.6426,87.8011,88.6086,14619122.0
2013-12-23,88.4386,88.7446,88.1071,88.1071,7504568.0
2013-12-24,87.7416,87.8436,87.3761,87.4016,5761433.0
2013-12-26,87.278,87.2865,86.9881,87.0648,5447495.0
2013-12-27,87.0392,87.2439,86.7152,86.8175,5576139.0
2013-12-30,87.1074,87.4741,87.0477,87.4144,5267370.0
2013-12-31,87.2268,87.4485,86.2717,86.8601,8465179.0
2014-01-02,86.7407,87.3121,86.7151,87.1245,10062620.0
2014-01-03,86.8175,87.3632,86.7748,87.1245,4789032.0
2014-01-06,87.3036,87.8323,87.295,87.4912,9142525.0
2014-01-07,87.6788,87.8237,87.457,87.7129,5192788.0
2014-01-08,87.3633,87.5679,87.0648,87.4741,9983105.0
2014-01-09,87.8067,88.0113,87.4144,87.9858,8198391.0
2014-01-10,88.4889,89.1455,88.4207,89.0346,15476456.0
2014-01-13,89.1199,89.6571,89.0858,89.478,11336863.0
2014-01-14,89.2393,89.3928,89.0176,89.0687,12129246.0
2014-01-15,88.7191,89.1199,88.6253,88.9749,8803968.0
2014-01-16,89.4098,89.5974,89.299,89.5719,8370307.0
2014-01-17,89.4183,89.9811,89.3586,89.947,8899076.0
2014-01-21,89.9215,90.1688,89.8788,90.0153,7547432.0
2014-01-22,89.8532,90.1773,89.7424,89.7935,5449138.0
2014-01-23,90.2881,91.32,90.2881,91.0641,15198765.0
2014-01-24,91.4053,91.6611,91.2347,91.6526,13042887.0
2014-01-27,91.4308,91.7548,90.9874,91.0129,10810094.0
2014-01-28,91.1665,91.2347,90.8595,91.2347,6639182.0
2014-01-29,91.5587,92.2239,91.2347,91.9851,13731493.0
2014-01-30,91.644,91.8146,91.337,91.7207,6985596.0
2014-01-31,92.2665,92.4456,91.968,92.3347,17227871.0
2014-02-03,92.1518,93.4769,91.9979,93.4598,24306732.0
2014-02-04,92.7759,92.9041,92.3056,92.4681,11198131.0
2014-02-05,92.0663,92.1432,91.4849,91.6132,12062190.0
2014-02-06,91.4507,91.4935,91.066,91.2199,6677470.0
2014-02-07,91.0147,91.6645,90.9976,91.2969,8233757.0
2014-02-10,91.143,91.579,91.1088,91.5533,5112176.0
2014-02-11,91.143,91.2114,90.7583,91.0233,6906965.0
2014-02-12,90.7668,90.801,90.2966,90.553,7864251.0
2014-02-13,91.1259,91.2455,90.8779,91.066,8041226.0
2014-02-14,91.1088,91.1686,90.8523,91.1173,5835753.0
2014-02-18,91.1857,91.6474,91.1515,91.3225,5679832.0
2014-02-19,91.6303,91.6303,90.8779,90.9378,6459673.0
2014-02-20,90.8951,91.1601,90.3565,90.7155,5969214.0
2014-02-21,90.5787,91.2028,90.5787,91.1943,6141746.0
2014-02-24,91.2199,91.2541,90.7668,90.9634,4464396.0
2014-02-25,91.3995,91.7842,91.3823,91.7756,7281854.0
2014-02-26,91.7414,92.2629,91.6816,92.2629,8426404.0
2014-02-27,92.5706,92.81,92.4168,92.7673,6310187.0
2014-02-28,92.5707,92.9639,92.1432,92.8186,9898711.0
2014-03-03,93.3097,93.5668,93.104,93.4382,12939856.0
2014-03-04,92.8555,92.8555,92.007,92.0327,9414402.0
2014-03-05,91.9899,92.3669,91.8699,92.2298,5599214.0
2014-03-06,91.4928,91.6728,91.2871,91.3214,8656058.0
2014-03-07,90.533,90.9872,90.4987,90.7473,9650341.0
2014-03-10,90.7901,90.9358,90.653,90.8758,4369101.0
2014-03-11,90.8244,91.1329,90.653,91.1158,4452415.0
2014-03-12,91.63,91.9213,91.51,91.7499,7503540.0
2014-03-13,91.4414,93.0097,91.3986,92.984,13787120.0
2014-03-14,93.3868,93.3954,92.8297,93.0011,10773453.0
2014-03-17,92.7098,92.8126,92.2727,92.307,8613696.0
2014-03-18,92.2813,92.6841,92.2127,92.6412,5623717.0
2014-03-19,92.487,92.5384,91.5357,91.9214,13486182.0
2014-03-20,91.7756,92.2384,91.6899,91.7585,6096181.0
2014-03-21,92.0499,92.8297,92.0156,92.7526,10485705.0
2014-03-24,92.5984,93.4896,92.5127,93.4125,8793978.0
2014-03-25,92.9069,93.2582,92.7012,93.0611,5871678.0
2014-03-26,93.0268,93.8239,92.9669,93.7896,8339835.0
2014-03-27,93.961,94.6037,93.7725,94.2609,11402858.0
2014-03-28,94.1495,94.1753,93.4297,93.7296,7032707.0
2014-03-31,93.1897,95.1865,92.8469,93.4982,8737968.0
2014-04-01,93.0171,93.103,92.6562,92.6992,10553181.0
2014-04-02,92.2695,92.407,92.0805,92.1664,8015825.0
2014-04-03,92.3812,92.7421,92.3125,92.5703,5746504.0
2014-04-04,92.682,93.3866,92.6648,93.1889,10448661.0
2014-04-07,93.3264,93.902,93.3092,93.7474,8801787.0
2014-04-08,93.6787,94.0567,93.4123,93.9708,4904325.0
2014-04-09,93.5497,93.9536,93.3435,93.5068,6717291.0
2014-04-10,93.5841,94.7011,93.5669,94.3746,14788635.0
2014-04-11,94.976,95.1908,94.6237,95.1393,11949482.0
2014-04-14,94.9245,95.1135,94.7698,94.8901,4821457.0
2014-04-15,95.0362,95.8095,94.8128,95.483,9022340.0
2014-04-16,94.8815,95.6032,94.8385,95.6032,6428069.0
2014-04-17,95.6892,95.7579,94.2543,94.555,10035493.0
2014-04-21,94.83,95.0448,94.3746,94.4777,5023622.0
2014-04-22,94.2199,94.9331,94.177,94.7956,6690753.0
2014-04-23,95.0276,95.4142,94.9674,95.3369,6690639.0
2014-04-24,94.8987,95.5517,94.8987,95.5173,7376391.0
2014-04-25,95.7923,96.2219,95.6462,95.6548,6955883.0
2014-04-28,95.4658,95.6119,94.9846,95.1908,8852413.0
2014-04-29,94.6581,95.1393,94.5464,95.062,6093105.0
2014-04-30,95.1307,95.5947,94.8386,95.4572,8986724.0
2014-05-01,95.4994,96.5329,95.4649,96.4812,13417727.0
2014-05-02,96.0678,97.4114,95.8611,97.0755,14747830.0
2014-05-05,97.1186,97.1616,96.3693,96.4898,9338364.0
2014-05-06,96.5588,97.067,96.4985,96.8775,7573091.0
2014-05-07,96.731,96.955,96.4124,96.533,9519716.0
2014-05-08,96.7569,97.1186,95.999,96.1195,12630878.0
2014-05-09,96.0592,96.3004,95.5855,95.8095,6967022.0
2014-05-12,95.6114,95.7147,95.2066,95.4219,5298818.0
2014-05-13,95.9817,96.2487,95.887,96.2487,6386961.0
2014-05-14,97.0066,97.5234,96.9463,97.2909,10276959.0
2014-05-15,97.9971,98.5397,97.8421,98.066,14661680.0
2014-05-16,97.8507,98.1866,97.6871,97.7904,5827563.0
2014-05-19,98.1263,98.1522,96.998,97.0669,8595633.0
2014-05-20,96.9808,97.7388,96.9722,97.2823,7604672.0
2014-05-21,96.6535,96.8086,96.3521,96.688,9549208.0
2014-05-22,96.688,96.8086,96.2832,96.5502,7541861.0
2014-05-23,96.9119,97.2478,96.8516,97.0669,4452643.0
2014-05-27,97.1961,97.6698,96.8085,97.6354,7730651.0
2014-05-28,98.2727,98.9101,98.2641,98.8412,12029686.0
2014-05-29,98.9359,99.2115,98.2986,98.3158,12413996.0
2014-05-30,98.1521,98.5311,98.0229,98.2727,7568799.0
2014-06-02,97.6113,98.1639,97.1882,97.5422,13581991.0
2014-06-03,97.0673,97.1796,96.2902,96.342,14700558.0
2014-06-04,96.506,96.5578,96.0829,96.316,9127852.0
2014-06-05,95.9619,96.6873,95.867,96.3592,8008701.0
2014-06-06,96.8255,97.0672,96.2728,96.3592,9070877.0
2014-06-09,96.2383,96.4024,96.0224,96.221,5978846.0
2014-06-10,95.8843,96.0829,95.7029,95.867,6932163.0
2014-06-11,96.0742,96.316,95.7202,96.0397,6450062.0
2014-06-12,96.1088,97.0154,95.8497,96.8946,11321108.0
2014-06-13,96.3419,97.2486,96.3074,96.8428,6268014.0
2014-06-16,96.8945,97.2572,96.7996,97.0845,6004094.0
2014-06-17,96.7737,96.7909,96.2642,96.316,7722890.0
2014-06-18,96.5405,97.3695,96.3333,97.0586,13035734.0
2014-06-19,97.1536,97.1968,95.6252,95.8151,16462447.0
2014-06-20,95.8238,96.5405,95.7634,96.5405,8475979.0
2014-06-23,96.7823,96.8686,96.2037,96.2383,6741896.0
2014-06-24,96.8427,97.2745,96.5578,97.2141,11231242.0
2014-06-25,97.6631,97.8876,97.309,97.4645,6600148.0
2014-06-26,97.7581,98.2675,97.7581,97.9308,7676684.0
2014-06-27,98.1639,98.2848,97.7235,97.784,8357160.0
2014-06-30,98.0603,98.2676,97.6545,98.0258,6477160.0
2014-07-01,97.3955,97.6033,97.1358,97.205,9262849.0
2014-07-02,96.6423,96.6769,96.0709,96.1662,10837575.0
2014-07-03,95.5601,95.9757,95.5255,95.8199,7131374.0
2014-07-07,96.3307,96.7982,96.296,96.5211,6848377.0
2014-07-08,97.1705,97.7072,97.1705,97.6033,7337206.0
2014-07-09,97.534,97.9496,97.2916,97.6812,7386992.0
2014-07-10,98.2959,98.3998,97.6725,97.7072,8313024.0
2014-07-11,98.1314,98.4171,98.0708,98.3305,5401749.0
2014-07-14,98.0708,98.1834,97.7678,97.9063,5478909.0
2014-07-15,97.6812,98.2353,97.3955,97.7072,8917248.0
2014-07-16,97.8284,98.3305,97.7764,98.2266,5331637.0
2014-07-17,98.8932,99.6032,98.6422,99.4646,12591570.0
2014-07-18,99.456,99.5252,98.7893,99.1443,7713535.0
2014-07-21,99.5685,100.1053,99.5685,99.6378,6611815.0
2014-07-22,99.6378,99.9581,99.2569,99.8456,6645428.0
2014-07-23,100.0014,100.1053,99.707,99.7157,4030781.0
2014-07-24,99.1443,99.1962,98.9105,98.9711,7633951.0
2014-07-25,99.8542,100.1486,99.6984,100.1399,8133869.0
2014-07-28,100.0706,100.339,99.6637,100.0014,5935168.0
2014-07-29,100.3131,100.4862,99.9235,100.365,7599641.0
2014-07-30,99.6897,99.8888,98.8413,98.9711,14151166.0
2014-07-31,98.2872,99.1963,98.2353,98.6768,21084901.0
2014-08-01,98.59,99.7098,98.13,99.4407,17224436.0
2014-08-04,99.4146,99.6577,99.1803,99.1803,5971964.0
2014-08-05,99.0153,99.649,98.6768,99.5014,9253215.0
2014-08-06,100.2306,100.2306,99.4754,99.5622,8397478.0
2014-08-07,99.6837,100.491,99.4494,100.491,11227241.0
2014-08-08,100.6298,101.0552,100.1524,100.274,10986696.0
2014-08-11,100.3868,100.5344,100.0743,100.2653,7682749.0
2014-08-12,100.1785,100.2045,99.5882,99.6142,9357362.0
2014-08-13,99.7098,100.274,99.6316,100.2653,9458855.0
2014-08-14,100.6298,101.1246,100.1611,101.0725,10400885.0
2014-08-15,101.3069,102.7391,101.2895,102.1749,20283697.0
2014-08-18,101.7409,101.819,101.0291,101.1593,8750119.0
2014-08-19,101.628,101.6888,100.6732,100.8468,6839571.0
2014-08-20,100.7253,100.7861,100.3173,100.6819,8381812.0
2014-08-21,100.7514,101.3503,100.708,101.2462,7823182.0
2014-08-22,101.333,101.9319,100.8729,101.8104,11693127.0
2014-08-25,101.9493,102.2357,101.7409,102.1923,6636577.0
2014-08-26,102.3746,102.418,101.741,101.8625,6321952.0
2014-08-27,102.1663,102.7826,101.9059,102.7305,8370519.0
2014-08-28,103.4075,103.6158,103.0082,103.2686,10902485.0
2014-08-29,103.2252,103.6679,103.0777,103.3381,9807234.0
2014-09-02,102.0339,102.1209,101.5293,101.5554,12075821.0
2014-09-03,101.2684,102.1209,101.19,102.1209,7533192.0
2014-09-04,101.4598,101.686,100.8595,100.8769,14400982.0
2014-09-05,101.3031,101.4423,100.4331,100.6854,7914917.0
2014-09-08,101.277,101.4684,100.4418,100.7289,10719963.0
2014-09-09,100.4766,100.8246,100.4418,100.6506,6152967.0
2014-09-10,100.0242,100.1547,99.8676,100.0155,10033760.0
2014-09-11,100.2766,100.5202,99.6763,99.685,10660652.0
2014-09-12,98.9106,99.1107,98.5017,98.6409,12775703.0
2014-09-15,99.0499,99.2413,98.6236,98.7889,6334115.0
2014-09-16,98.841,99.0585,98.3799,98.3886,10695021.0
2014-09-17,98.7714,99.0324,98.0754,98.1363,14847079.0
2014-09-18,98.4669,98.7279,98.1798,98.4495,8081812.0
2014-09-19,98.8149,99.7719,98.4843,99.7023,15214779.0
2014-09-22,99.7546,100.0852,99.5632,99.8242,7605949.0
2014-09-23,99.972,100.4592,99.8502,100.4418,7313078.0
2014-09-24,100.3026,100.5288,99.7371,99.885,6003772.0
2014-09-25,100.32,101.0769,100.32,101.0682,10284792.0
2014-09-26,100.9377,101.1726,100.5897,100.9203,8965027.0
2014-09-29,101.7904,101.9383,101.4946,101.7295,7806637.0
2014-09-30,101.4946,101.8252,101.0335,101.1553,8364913.0
2014-10-01,101.948,103.1429,101.8957,103.1168,19715061.0
2014-10-02,102.7679,103.0906,102.1661,102.2184,9461217.0
2014-10-03,102.044,102.7156,101.8957,102.6545,9816310.0
2014-10-06,102.5847,103.0819,102.358,102.7156,5142914.0
2014-10-07,103.1865,104.1633,103.0731,104.1023,10132993.0
2014-10-08,104.1808,104.2419,103.361,104.1285,10767728.0
2014-10-09,104.0238,104.3727,103.5965,103.675,11800096.0
2014-10-10,104.2418,104.7303,104.0587,104.7041,10060415.0
2014-10-13,104.8,105.6809,104.7041,105.3408,7396143.0
2014-10-14,105.8031,106.213,105.2536,106.0298,12939434.0
2014-10-15,108.6551,111.3588,106.2653,106.8671,42890083.0
2014-10-16,108.2538,108.2626,105.9164,106.1868,20748918.0
2014-10-17,105.6984,106.1519,105.0791,105.5937,9773658.0
2014-10-20,106.213,106.274,105.4803,105.9775,8877274.0
2014-10-21,105.3931,105.742,105.1228,105.1315,11184391.0
2014-10-22,105.0704,105.4019,104.8524,105.2449,10617413.0
2014-10-23,104.6954,104.8175,103.8407,104.3116,12539169.0
2014-10-24,104.5994,105.0181,104.1982,104.4163,6541035.0
2014-10-27,104.5646,104.896,104.364,104.6082,3889030.0
2014-10-28,104.207,104.3553,103.8581,103.9541,5894830.0
2014-10-29,103.7534,104.5035,103.2825,104.1895,10439584.0
2014-10-30,104.9396,105.0617,104.2331,104.2767,8053926.0
2014-10-31,104.0849,104.4076,103.6401,104.0064,7640934.0
2014-11-03,103.9539,104.1812,103.3507,104.0064,11125050.0
2014-11-04,104.4085,104.8369,104.1113,104.3298,4191711.0
2014-11-05,103.9627,104.3649,103.884,104.1813,5489666.0
2014-11-06,103.6916,103.9801,103.4381,103.508,6750451.0
2014-11-07,103.7965,104.6971,103.7616,104.6971,9779856.0
2014-11-10,104.5484,104.5484,103.6567,103.7353,5475599.0
2014-11-11,103.5867,103.8752,103.4643,103.8053,2763935.0
2014-11-12,104.2162,104.5047,103.5605,103.7179,4621770.0
2014-11-13,103.7791,104.1987,103.5517,103.9627,5119426.0
2014-11-14,103.9014,104.5572,103.7616,104.4697,5937570.0
2014-11-17,104.7233,104.732,103.9364,104.2075,5405714.0
2014-11-18,104.3211,104.5485,104.1813,104.496,5114050.0
2014-11-19,103.9364,104.5484,103.8315,103.8315,6625323.0
2014-11-20,104.8282,104.8719,104.0938,104.3735,6500767.0
2014-11-21,104.5397,105.0555,104.496,105.0031,4163459.0
2014-11-24,104.6271,105.1517,104.5222,105.0905,4613878.0
2014-11-25,105.2391,106.026,105.1866,105.9648,7743366.0
2014-11-26,106.3495,106.5506,106.2009,106.2533,4962958.0
2014-11-28,106.7779,107.25,106.7779,107.0926,5218135.0
2014-12-01,107.5019,107.6158,106.4328,106.4678,8819797.0
2014-12-02,105.8895,105.8983,105.4075,105.4338,6570057.0
2014-12-03,105.4163,105.8544,105.2673,105.8457,5555997.0
2014-12-04,105.8107,106.7308,105.6968,106.7308,4850624.0
2014-12-05,106.5292,106.5555,105.6091,106.1086,9164550.0
2014-12-08,106.3977,107.6421,106.1524,107.4055,6872015.0
2014-12-09,108.308,108.6323,107.7472,107.9575,7577155.0
2014-12-10,107.94,109.009,107.8524,108.7462,7348348.0
2014-12-11,108.4307,109.1931,108.0364,109.1931,8973741.0
2014-12-12,109.9292,110.7178,109.5524,110.674,10632917.0
2014-12-15,110.0957,111.0245,109.9116,110.4462,10712801.0
2014-12-16,111.6028,111.9183,110.7265,111.8131,8474931.0
2014-12-17,111.2085,111.4539,110.1482,110.8054,13190780.0
2014-12-18,109.4735,109.6225,108.8338,108.8338,14559521.0
2014-12-19,109.1668,110.3673,109.0441,110.2972,9009120.0
2014-12-22,109.9292,110.5776,109.8152,110.4462,4700331.0
2014-12-23,109.9291,110.0606,108.2116,108.2554,8451765.0
2014-12-24,108.0631,108.9413,107.949,108.8447,5547446.0
2014-12-26,109.3716,109.4067,108.9061,109.2486,3326714.0
2014-12-29,109.6877,110.3463,109.5999,110.0653,4635625.0
2014-12-30,110.6273,110.8293,110.2322,110.3639,4979421.0
2014-12-31,110.3814,110.7942,110.3375,110.5746,5686262.0
2015-01-02,110.8995,112.1026,110.7766,111.804,10740959.0
2015-01-05,112.4099,113.8325,112.366,113.5603,11148074.0
2015-01-06,114.772,116.3439,114.3242,115.6063,20875301.0
2015-01-07,114.7721,115.8873,114.3067,115.378,11117780.0
2015-01-08,114.4735,114.4823,113.6481,113.8501,9173201.0
2015-01-09,113.4549,115.1321,113.3144,115.097,10703153.0
2015-01-12,115.0355,116.1859,114.9653,115.7556,7582103.0
2015-01-13,115.378,116.4493,115.1584,115.7556,9407223.0
2015-01-14,117.4241,117.7753,116.5284,116.6338,14034875.0
2015-01-15,116.6601,118.5744,116.5108,118.469,13043797.0
2015-01-16,117.9597,118.267,116.8181,116.9586,10693702.0
2015-01-20,117.7841,118.6447,117.7314,118.5129,8835442.0
2015-01-21,118.7237,119.0662,116.7567,117.1431,11164471.0
2015-01-22,117.67,117.8281,116.1596,116.7216,11615535.0
2015-01-23,117.9334,118.6534,117.8017,118.3461,8352484.0
2015-01-26,118.4076,118.7149,117.7139,117.9861,6794520.0
2015-01-27,119.1891,119.5404,117.8017,118.1705,9200872.0
2015-01-28,118.3285,120.6644,118.2846,120.1024,13927604.0
2015-01-29,119.5316,120.0145,118.952,119.312,10113948.0
2015-01-30,120.9278,121.6215,120.4624,121.4283,16935008.0
2015-02-02,120.2835,121.357,120.2483,120.9699,15558316.0
2015-02-03,119.3597,119.4829,118.2334,118.4094,15920618.0
2015-02-04,117.4591,118.779,117.1335,118.6118,12910875.0
2015-02-05,117.9078,118.1102,117.1247,117.3095,9472114.0
2015-02-06,116.192,116.456,114.9073,115.2329,15553423.0
2015-02-09,116.1216,116.1304,115.0481,115.0481,9120828.0
